Unnamed: 0	description	M01	M03	M06	M09	M12	M19	M05	M07	M102	M107	M112	M120	M121	M125	M126	M133	M134	M141	M144	M148	M150	M151	M155	M156	M33	M34	M35	M38	M39	M44	M46	M47	M52	M55	M64	M72	M73	M77	M78	M79	M88	M93	M95	M99
PWY0-1061	superpathway of L-alanine biosynthesis	8135.41778174904	56680.51758819953	9120.951112127486	8557.287911291578	4570.625716043661	31390.63430755273	0.0	887.9423651707923	2100.383477861627	3723.735924089904	6884.180988699421	12336.619384778814	8646.131702846986	18930.589054667234	6849.313168064816	13065.520760705016	5466.217519795553	8639.254504077951	5475.874306720988	5188.309513616469	3004.093040845079	19116.0178501727	5791.688324217794	14967.208176589718	3941.759024102863	3565.1989105423263	3933.429315522322	2793.8605625714017	13340.005997363683	13976.81087221814	4293.986844636205	5157.852229980802	1975.571544594213	16972.19010103735	14691.467558044582	6129.417661946599	4685.854363729084	8304.51421289993	18304.809534151176	14602.49500811106	20620.163601123488	19137.65514377987	16799.03785465173	5068.674308072327
PWY0-1241	ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	13659.499572549066	33502.080236308655	9884.213192782794	8450.100433608892	4599.426466059933	5403.178240537726	0.0	591.9656429677307	332.59955489841445	2242.0155648622267	2613.7466379805333	5872.259433449449	5123.412642282746	2522.1484898410104	2174.113184196214	2901.913357570757	3705.609058936759	2085.6858813250246	821.4404490392038	1442.0208698449449	3682.403987917217	1838.212168377674	3744.3011263311214	3201.65744759273	1029.5514222695128	1467.729608061757	2647.04567032371	3240.529339718646	8385.043395517729	11867.417479634338	5410.675152395424	5023.81275486387	862.0948125729495	6823.847936363442	10518.758824877912	650.2236514043983	1275.4175356919266	2605.951186579716	3030.298272139764	7354.110592926388	4691.022892792763	8824.171464948904	6079.753876593065	4728.09266349091
PWY0-1261	anhydromuropeptides recycling	57562.89533827963	49861.06534256144	77236.0221123203	62369.91812921611	45909.390182629526	30675.147854412	526.0518780905484	1112.4028234015605	3442.2012294409265	9521.480761904326	7018.313069536162	25790.094862406208	13101.274067257707	26569.999653903327	8343.217493775754	16684.22838175184	11700.734757572203	7211.429447929903	5401.6696747251135	568.3983546379886	9172.545526536112	22165.70918241161	13284.230174298576	22015.548362302747	7207.416034925886	5285.955418079844	8321.359770315581	11880.896502716245	30852.61655742711	36659.6645430308	11689.222712052811	238.84455298318028	4836.93451618227	26249.632861856742	22279.288238007688	4463.070134686228	9186.828439841282	16583.88482972171	14860.364656197948	14459.575587213643	25803.86396582043	35513.53415011622	25439.59129560399	9257.564873345833
PWY0-1277	3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	336.12221281368585	0.0	474.311862969258	0.0	0.0	0.0	0.0	693.0267443046636	0.0	849.0604387838789	0.0	4632.244964854202	0.0	0.0	0.0	2283.2774243453296	0.0	543.1006042492432	0.0	0.0	0.0	0.0	0.0	2751.191494998515	0.0	0.0	1963.5541450866187	0.0	914.4580889851452	0.0	0.0	4.029945492517806	415.28540545353	0.0	0.0	1.7169373850653754e-05	0.0388522843722517	0.0	9.794658992609518e-05	731.104901993215	0.0	2495.5855458138594	1932.1776571660064	434.2288616859752
PWY0-1296	purine ribonucleosides degradation	53529.83086910311	37851.94647751659	68943.6232358916	60051.88993072415	41175.62432683862	55733.75829462727	1104.2381860143062	591.96	4195.34556943293	14362.34309061594	8202.081582867413	23876.686757036976	13640.43827518941	28494.681379639544	18112.05738976246	9235.2044745627	15268.026142613176	13058.00716072878	10066.930873044146	9641.936649412395	10700.51192629649	15813.534681780742	20579.136551432686	30800.619709743405	7874.159254074513	3674.4868496224863	11766.175931357944	10793.451724676966	33502.90162733124	41620.608585063324	17615.85422892128	10854.555066276213	4034.090450937734	30604.991822762076	27243.46080930998	10438.421212629855	7616.244976890231	17095.96650356381	24584.50869483468	17972.67677232257	34635.12353232645	43223.64769558359	23395.297160629147	8862.096979414982
PWY0-1297	superpathway of purine deoxyribonucleosides degradation	43079.7842659091	36936.76822594239	55983.09663488752	51360.34030637084	33783.225462213035	51783.75734941231	1010.3475401058378	645.7745454548245	4434.540058016696	12982.311124489555	7561.248323596614	24024.727052591214	13022.869364067425	27212.328740133617	18613.484678967347	11230.016007808708	14503.051485188877	11924.452375550794	9154.445830444558	9262.031537356876	8341.125259443035	18968.727736005498	16909.48204313389	28376.01122175404	7997.475424301783	3765.533815917745	11408.501873474796	9845.532823137471	29782.04952295065	36026.147142283124	13705.675462268742	7601.194384626669	3600.9454547449195	29179.19912725537	22287.25471498264	10387.448458588487	8478.13505069675	15190.46104472085	19099.13537957907	15742.69187109652	28959.7201912055	39323.06815380095	19758.44803312485	7201.514609444044
PWY0-1298	superpathway of pyrimidine deoxyribonucleosides degradation	47854.17154680085	35191.50061416747	57733.80471057217	51796.04063410907	40510.85882664064	47604.05837782183	855.4885993546632	657.736806521052	3546.221722974476	11206.684385818116	7058.380840069996	24659.45170338969	12624.3652862963	24845.756673886583	15629.07513777087	11064.62794790034	14105.645974236291	10382.754369377437	7627.168620727669	8894.152278684776	8300.676352089888	16719.608869388227	16277.549908661533	27432.01351619973	7356.675080595275	3730.46722581792	11391.61823264773	8823.301372487289	29019.04254868552	35355.56627945298	13793.008884641651	8196.288601010292	3542.700384224151	28504.515182097464	22170.47682103382	8669.156635950128	6403.161668931422	13967.999150144324	18722.738575806678	15712.086854780022	26005.264846093574	38264.20693231307	18157.12399025973	7857.826103315157
PWY0-1319	CDP-diacylglycerol biosynthesis II	65259.0801821165	53313.321345495344	82147.06797040474	71241.83690793042	56686.171207639	65840.46780724186	1011.6937093201168	835.7082352935756	8149.1810186518815	18848.8103873004	11268.2233788327	45971.40354274767	26414.926797301167	42751.77883999696	29285.7999838372	24857.785525152325	22429.34821677336	21541.453734684856	14173.213505484076	12690.838154842131	17107.44483665713	33181.84156510009	33929.72421530633	47850.94129972292	14265.548603265835	9909.11920377712	16851.666301462436	17247.00117514812	58220.907057470846	65249.733558486885	24027.748105173243	17661.74135582596	4869.551663408155	50499.46105575617	51018.57987933447	17091.54857152656	15783.2312712793	30109.86740964609	33332.6952907851	28014.902732537543	53024.22430348992	65991.57483397248	39723.26613718961	16425.67068982366
PWY0-1338	polymyxin resistance	244.15617285140732	0.4686105847374217	5.898411757608798	21.65042414379058	0.0	0.0	0.0	704.7084978077719	0.0	4.816422354825069	1755.4404707150013	0.0	0.0	0.0	0.0	816.6640748939255	93.77569995761478	204.07337455934544	0.0	0.0	0.0	0.0	0.0	14.673108288368972	11.469809310768133	342.8397869572586	0.0	0.0	315.78139496219586	0.0	400.093023881708	2.190573470309086	205.47270572491783	0.0	0.0	0.0007196439158403	4.5904377867398405e-09	253.40614700033657	1.3068917729748883	2178.3877912168514	361.2629632884381	1154.8473566902198	57.23890603289794	377.7692144578284
PWY0-1415	superpathway of heme biosynthesis from uroporphyrinogen-III	7996.8746172149795	29302.94487532803	10772.584419173998	9616.271029225736	4587.920150130722	8893.17657785539	0.0	696.4211742326489	374.5362297535472	648.9846187603388	2006.9875042249855	1312.662317252105	499.2239439315318	1624.6909933621307	1051.3483916711036	2134.974141362577	1056.810706184809	315.1283048064713	292.79547522275226	0.0	0.0	5616.735433160266	3.4431027415500783	1606.1699295510266	8.190368115657356e-05	302.7751743256104	794.979105405047	618.9569311706026	2436.737212206325	1726.2288929277138	925.3156932203484	22.42739539788308	249.3230936030548	2394.005428667359	593.0584538999129	245.1695966876707	1110.3552236220037	434.37626340222346	184.0656040815687	3017.4952628291226	3312.1069865652407	3300.038198394481	4561.595138342125	727.9885291993103
PWY0-1479	tRNA processing	2276.7348291684	32271.311639403702	6058.880419580779	3878.124988593788	2372.226758620767	9674.165144093951	0.0	591.9605256322423	599.5722987085877	404.822310352994	2857.286718701367	3950.841560251956	1430.037324396758	2501.96760620012	2131.4777848284198	4765.650606151069	3201.817056301001	927.4458257278478	1384.348259773254	679.5154272080209	0.0	10334.669872157514	0.0	1207.086331912857	550.791280345241	1543.708497198192	0.0	0.0	10614.550501068685	4479.7861260362015	2163.3386295620794	4.927909573494623	466.1748617481362	4964.227879652384	6270.668194690225	194.32079370418344	1456.6517827312464	724.8107091880116	3300.135893992384	4106.795725411162	7719.673869132686	8079.875474951647	9281.108277506772	2543.868551790584
PWY0-1533	methylphosphonate degradation I	1073.997411590603	257.9868543739584	1495.193959510262	2504.8661598115877	667.4648913284612	231.0619709923366	0.0	728.564602258382	534.2318815341481	47.642629058390064	2376.553599288278	964.0766683705742	0.3251255126146579	4385.346159835191	886.2176241574226	5883.527325952274	1779.3597211703934	290.8260308840479	0.0	0.0	439.5133672182104	4931.929305501407	64.97051977924568	1015.8708428679316	183.94752102252485	990.0882239648304	19.93883053463649	1099.5365448194443	3470.510609453201	3061.9982909148284	1753.2765650208107	28.571527260405347	475.1020087378212	2208.7132028446667	1078.080790520422	1078.9658444662366	1929.4062931882688	620.0472029626953	326.72749732188225	3308.2362855450237	1321.7164341191858	4951.190455718217	4797.109321170807	838.925460111656
PWY0-1586	peptidoglycan maturation (meso-diaminopimelate containing)	46542.24007132546	38461.830746633575	65818.83518146967	44163.577122669536	39582.42840653454	36878.26102195558	176.65659637167187	947.1360014624632	4903.677536461726	8652.902358168814	6583.463152306357	19562.070027261863	12032.662831504163	22542.30978757351	16082.071834582508	17198.663919699142	8804.489746158155	10721.021746797258	6583.316610266047	4094.876444124365	11336.953971666142	17981.045686864298	14284.35982494427	27233.928842238856	7729.314956372974	5666.288109350731	7115.155050837491	7086.941472940682	20829.900352455435	29511.70048771207	14681.517064343234	11116.794320364905	3289.8971448858383	21117.053048051785	23537.254482593835	11855.685628252895	8193.450872181282	17149.629265450676	20809.592723192764	14819.967020689308	26997.93538078325	30861.674946739917	18745.244076992298	8684.572169178755
PWY0-162	superpathway of pyrimidine ribonucleotides de novo biosynthesis	37695.275049869546	50438.01808324616	49687.17506189945	43194.58670758478	24888.778243557244	40150.71816914617	473.19819253048735	665.955887156152	4489.418424646869	8531.018337785847	5919.313855959885	28125.11029436416	12371.752296634311	26313.573664767388	14403.066687609013	17270.802104338072	14333.241676421689	12143.830180338038	7850.56415625806	3921.4886970164935	10027.09460559662	26608.95051021664	18556.25326809005	21867.214637230085	6050.480598346497	7558.431570195685	5711.78639486784	9965.65405892651	32663.259123009146	35371.03124449662	14168.11320306616	7160.788689057421	1360.3488187976766	28320.204399554408	32035.108749630595	4546.29044571994	9723.413219034288	9155.018085988411	13479.61467264723	18191.07522669352	25640.491611865524	38466.148438476266	26417.37142149251	10114.612514481048
PWY0-166	superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	31182.675542732908	40483.64139172518	40766.26059754097	35891.51848067004	21572.387408840863	32416.86676453893	418.9035105591288	773.7989436747507	3855.798965906144	6778.692844658085	4930.646135559372	23549.226818977066	11184.251156021246	21127.758995779048	12213.943082216812	14271.063494884102	10917.33580010764	10098.885787717914	6285.11781601205	3477.951040064789	8310.457049043267	22891.59600190252	12272.63538746292	19155.575048029805	5122.139099333493	5864.581170348988	4837.244137930023	8147.641744615205	26767.011921828245	28498.20517240203	11046.939196053268	5215.486834153502	1319.0028125719346	23697.005912036188	23314.04946993964	4339.415502182545	8351.929578315256	7756.805393418639	11770.681875777953	12902.864747292217	19901.32512850112	29578.77981641203	21759.28516784468	6784.90525986255
PWY0-321	phenylacetate degradation I (aerobic)	306.79587445287694	0.6871193233628875	323.9473980912528	26.863260304308323	43.186929594300814	0.0	0.0	722.3948147526619	0.0	5.502531623852168	2151.4480466238515	0.0	0.0	0.0	0.0	1483.704137305649	0.0	0.4200011485442785	0.0	0.0	0.0	0.0	0.0	9.18207412919089	0.0	1.360228823296048	0.0	0.0	341.44384124512464	0.0	510.6411940885282	0.4235361020542832	219.97807596838769	0.0	0.0	0.2686992432824859	0.0	372.936080955631	2.2439422022587645	3085.262633704883	11.715252692312657	369.852582054963	44.8490422507082	112.3726182679408
PWY0-41	allantoin degradation IV (anaerobic)	314.81575861042114	0.0	192.61446157779704	163.41916140312262	104.86049682780742	1154.027817504146	0.0	665.9543394387316	0.0	49.469918660355575	145.37630222229316	1273.261997040502	695.4832868991774	1929.370770317731	1026.9149554403257	2031.540645432956	1293.1541347142024	171.77906035679302	0.0	0.0032603708017489	739.2192973680447	189.4639045424422	608.7394538082085	1165.2292990750168	112.29075682843788	0.7604084177323356	94.466058153891	314.4759915347218	3010.7130559712577	2516.7665384770758	2050.4473442912977	1046.0152841994868	269.8400007171689	1224.327423257452	1153.6401695146908	595.0306466327097	339.71638536646026	196.76047178304916	2391.676464596708	93.69647199544497	3505.1692344989524	3707.83079427252	1716.24811244246	581.0533929691449
PWY0-42	2-methylcitrate cycle I	348.3619306325861	23029.706129991988	528.8088163348284	668.2173658741308	73.94640626852487	2954.520102650657	0.0	591.9599983896458	0.0	24.634593629661424	0.0	0.0	0.5650790370501644	0.0	0.0	800.6977861915553	0.0	173.23572327739151	0.0	0.0	0.0	0.0	0.0	41.119878902935874	97.92609654060828	1.4469885841911825	0.0	0.0	321.16264118413176	0.0	0.0	0.3124563741196742	175.02936721420048	0.0	0.0	0.0029707696613295	0.0	3.949745468846949	3.5493638089165915	0.0	12.724481014905102	1089.517872696974	185.41803467044417	116.76312959854312
PWY0-781	aspartate superpathway	30090.987807828016	41262.65775524979	28542.01040367029	27932.941032461385	23456.1095752163	36565.36610881614	286.6256350162239	635.5784723812451	3964.934070848835	8866.49029214367	6394.783581592059	23180.724380404805	9157.975357528092	24455.829050579378	12593.983402845268	14484.37096076053	10919.761418007714	8155.675166430709	6184.50823980016	4823.459786842038	7617.940943558037	20199.639124977817	11854.746385851882	23543.63191436139	5789.952624901815	3937.178366293716	9737.54050562985	6549.226345286274	25424.976452919807	29195.877362832158	13139.862447925903	6727.141033992696	2094.840325368399	21311.659107332744	24961.505597244068	6467.963282307995	8138.869868106012	10349.03436283093	14246.5410935901	15541.371152195596	24004.727778083525	32141.53787916944	21091.129129166708	8465.2392716901
PWY0-845	superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	9665.826931583486	52416.55219511219	22724.10241060233	14196.752901425974	7592.331479441787	7859.407115893299	0.0	753.4036363636363	2170.553626998681	4450.811852738185	2981.6860186740337	9861.447669405276	3844.3630805309217	12588.967440692468	2339.8886109660584	6636.149198626012	3403.1809421902644	2126.424721824744	2339.355370982451	0.0	2268.4814897044384	11940.568613792044	11119.110933783926	11631.573685104544	2788.572367426444	1135.5801063924691	4394.188048608435	4598.216379642729	8321.878208562623	11902.221144645566	6970.806398649107	1305.8085563713091	1686.9880836366972	9762.22920862501	2734.2493649591283	0.0210431675374759	4244.694513247041	6737.836429218287	2620.8344497775934	7003.894694031905	3858.873453389745	10756.18958376914	10909.522270721876	1573.7292005062668
PWY0-862	(5Z)-dodec-5-enoate biosynthesis	31234.43886048629	47228.16131716967	28388.273216975635	29292.01869426288	18374.725557548478	23207.17478675826	0.0	710.3588122571706	1524.883084503958	1229.903313101296	7112.383738047479	23383.964907699927	15696.99450874339	9610.666304653014	5763.980194394456	4108.726889919652	6311.196101476367	7880.426162255871	1957.4436265731715	2409.6460677661357	4775.755312240598	12591.052993241954	10743.632928616753	4718.386916916978	5893.528915903872	2683.572209657034	2185.300887739952	3399.365434577709	18263.82682568892	12903.456465206518	13397.036700803306	3152.5112427682257	527.178402680716	23072.86424612572	13080.16237634444	1558.495510401127	5277.224072176817	7422.543666928989	6301.086696443239	11299.847770123548	20750.8266874744	17770.93999234031	7319.773225298653	5696.646942257196
PWY1G-0	mycothiol biosynthesis	694.6231493394109	0.0	239.01950316398316	496.0192465979537	304.5058721821637	0.0	0.0	0.0	423.8524637073161	380.4173650491047	0.0	1992.1039622740932	0.0	3361.8256523330124	572.2812569640765	1437.853419321585	1087.2826176621136	0.0	0.0	0.0	0.0	4602.881761707112	0.0	828.3065751278646	0.0	0.0	817.1598837468703	344.5966001629818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	915.9372164531544	0.0	0.0	0.0	0.0	0.0	2168.4915129610285	0.0
PWY490-3	nitrate reduction VI (assimilatory)	23228.603501625337	239.8752173789023	32412.588103180373	26729.07061658352	17212.238155923835	14468.219285535864	362.3602738068069	0.0	1530.387855075949	7045.055713126636	3599.692152004017	12983.65922268905	6937.416767686019	11716.23265818647	7850.887462899039	3746.762509592048	8360.023105290738	6312.896488596856	4616.240405929992	6321.136936405932	6244.813381515084	8076.208924091004	12775.97951365459	13835.898182073224	2285.694496214167	1032.9066881161766	5205.689102179466	4754.1056286937	18144.556746403763	17805.720389244743	7805.631544561997	15802.880540742382	2071.027532889928	15554.173750429538	14672.997521932311	1868.2331809840327	2094.543854009385	12630.179976030138	12792.186286179807	9323.730096645611	18722.82467134213	21627.69977652644	8745.640717167977	5967.298752860815
